1,1,1,3.0,0,5.0,25,50,50,8,1,0,0,1,604,3,2,1,0,3,184,99,76
1,1,1,4.5,0,5.0,3,6,6,4,2,0,0,3,695,4.33,2,1,0,3.33,310,168,87
1,1,1,3.0,0,5.0,7,14,14,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,0,5.0,8,16,16,3,1,0,0,1,605,3,1,1,1,3,910,483,411
1,1,1,2.0,0,5.0,27,54,54,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,5.0,0,5.0,0,0,0,3,0,0,0,2,807,5,1,1,1,3,47,12,7
1,1,1,4.0,0,12.0,7,14,14,5,3,0,0,5,1059,3.8,2,1,0,3,465,234,157
1,1,1,2.5,0,5.0,27,54,54,12,2,0,1,3,782,3.33,2,0,0,3.33,286,108,57
1,1,1,4.5,0,11.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,0,12.0,81,162,162,65,7,0,7,19,756,3.42,2,1,1,3.21,520,285,227
1,1,1,3.5,0,12.0,36,72,72,33,5,0,3,10,1491,3,2,1,1,3.3,478,304,246
1,1,1,3.5,0,12.0,44,88,88,8,1,0,0,1,227,2,1,0,0,3,1260,826,588
1,1,1,2.5,0,11.0,41,82,82,21,2,0,1,7,563,2.43,1,0,0,3.14,120,69,42
1,1,1,3.0,0,11.0,23,46,46,5,1,0,1,1,452,3,2,0,0,3,713,176,161
1,1,1,4.5,0,12.0,39,78,78,6,0,0,0,2,589,3.5,1,1,2,3,654,423,303
0,1,1,3.0,0,12.0,0,0,0,4,0,0,0,2,665,5,2,0,0,3,112,37,14
1,1,1,3.5,1,9.0,0,0,0,3,1,0,0,1,422,3,2,4,2,3,1260,826,588
1,1,1,4.0,0,12.0,47,94,94,11,1,0,3,5,389,4.4,2,1,0,3.2,346,206,143
1,1,1,4.0,1,9.0,6,12,12,9,0,0,0,1,376,4,3,0,0,3,232,96,46
1,1,1,4.5,1,9.0,27,54,54,17,4,0,2,10,572,4.5,2,0,0,3.3,258,134,88
1,1,1,2.0,1,9.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,1,9.0,52,104,104,34,4,0,1,9,532,3.56,2,2,1,3.22,2615,2167,1696
1,1,1,1.0,1,8.0,10,20,20,6,2,0,0,3,496,1,3,1,1,3,1613,1006,726
1,1,1,3.5,1,9.0,16,32,32,13,1,0,0,2,715,4.5,3,2,2,3.5,2404,2054,1903
1,1,1,4.5,1,8.0,0,0,0,3,0,0,0,1,435,5,1,0,0,3,47,12,14
1,1,1,1.5,1,10.0,18,36,36,15,1,0,7,13,1172,1.62,1,0,1,2.92,119,74,94
1,1,1,4.0,1,9.0,17,34,34,7,1,0,2,2,784,3.5,2,1,1,3,319,118,101
1,1,1,3.5,1,9.0,54,108,108,19,0,0,0,3,542,2.67,2,1,2,2.33,955,607,416
1,1,1,3.0,1,9.0,29,58,58,9,1,0,0,3,783,3,2,1,1,3,1760,1123,496
1,1,1,3.0,1,5.0,89,178,178,13,3,0,1,6,716,3.5,2,1,1,3,2054,1365,1135
1,1,1,1.5,1,5.0,10,20,20,5,3,0,0,6,816,2.67,2,1,1,2.83,241,128,129
1,1,1,2.5,1,5.0,3,6,6,10,2,0,0,3,1197,2.33,4,1,1,3,672,290,216
1,1,1,4.0,1,2.0,32,64,64,75,14,1,14,49,1008,4.24,3,1,1,3.55,124,47,40
1,1,1,2.5,1,4.0,61,122,122,74,8,0,6,31,770,2.71,2,1,0,3.19,641,410,282
1,1,1,3.0,1,5.0,79,158,158,69,9,0,4,18,958,2.83,2,1,0,3.28,1064,542,388
1,1,0,5.0,1,3.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,0,5.0,0,0,0,3,0,0,0,1,709,3,1,1,0,3,2848,1816,1235
0,1,1,2.5,1,5.0,31,62,62,29,3,0,0,12,1303,2.33,2,1,2,2.83,645,321,252
1,1,1,4.0,1,9.0,24,48,48,5,1,0,0,2,651,4,3,3,2,3.5,1062,625,592
1,1,1,3.5,1,5.0,76,152,152,132,31,3,24,60,911,3.47,2,1,1,3.08,417,238,171
1,1,1,2.5,1,2.0,16,32,32,36,10,0,2,23,1131,2.48,2,1,1,3.09,712,446,332
1,1,1,3.5,1,4.0,16,32,32,16,2,0,1,6,529,4.33,2,1,1,3,491,279,235
1,1,1,4.5,1,5.0,0,0,0,3,1,0,1,1,543,4,1,1,0,3,429,141,71
1,1,1,4.5,1,4.0,11,22,22,16,2,0,2,6,1159,4.17,2,2,1,3.33,2182,1648,1383
1,1,1,3.5,1,5.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,0,3.5,1,3.0,5,10,10,18,3,0,0,11,520,3.73,1,0,1,3.18,221,81,89
1,1,1,4.0,1,3.0,7,14,14,3,2,0,1,2,389,3.5,2,1,0,3,460,215,185
1,1,1,3.0,1,4.0,0,0,0,4,0,0,1,2,802,1,5,0,1,1.5,11,0,2
1,1,1,1.5,1,5.0,9,18,18,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.0,1,5.0,8,16,16,9,0,0,0,3,725,3,2,1,0,3,2848,1816,1235
1,1,1,3.5,1,5.0,102,204,204,340,46,0,20,132,726,3.46,2,1,1,3.11,628,402,350
1,1,1,4.5,1,3.0,49,98,98,76,18,0,5,39,745,4.41,2,1,0,3.18,555,294,225
1,1,1,2.5,1,4.0,79,158,158,125,21,1,10,46,877,2.09,2,1,1,3,492,257,178
1,1,1,2.0,1,5.0,0,0,0,3,0,0,0,1,1048,4,1,0,0,3,2848,1816,1235
1,1,1,4.5,1,5.0,60,120,120,46,15,0,3,22,727,4.41,2,1,1,3.27,628,377,276
1,1,1,3.0,1,4.0,0,0,0,5,0,0,0,2,436,3,2,1,0,3,2848,1816,1235
1,1,1,3.5,1,5.0,33,66,66,31,5,1,2,11,1042,3.64,1,1,0,3.18,1385,925,401
1,1,0,4.5,1,5.0,12,24,24,15,4,0,2,6,604,4.33,1,1,0,3.33,164,61,50
1,1,1,2.5,1,3.0,57,114,114,74,10,0,10,40,1154,2.15,2,0,0,2.95,241,126,92
1,1,1,5.0,1,3.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,4.0,15,30,30,5,1,0,0,1,345,3,1,0,0,4,278,188,101
1,1,1,4.0,1,4.0,11,22,22,16,6,0,2,7,816,3.71,2,1,0,3,616,326,284
1,1,1,3.0,1,5.0,25,50,50,42,7,0,6,19,1199,2.89,2,0,1,2.95,725,474,204
1,1,1,4.0,1,5.0,34,68,68,47,7,0,9,25,1062,3.52,3,1,1,3.04,666,329,229
1,1,1,2.5,1,4.0,11,22,22,6,3,0,1,5,657,2.8,2,1,1,3.2,1418,813,561
1,1,1,2.0,1,5.0,0,0,0,5,1,0,1,2,1442,1,4,1,1,3,651,387,318
1,1,1,2.5,1,4.0,7,14,14,3,1,0,0,3,1712,2.33,1,0,1,3,528,372,437
0,1,1,3.0,1,5.0,14,28,28,5,1,0,0,4,606,4,2,1,1,3.75,1691,1062,599
1,1,1,2.0,1,5.0,7,14,14,8,1,0,0,2,1160,2.5,1,1,1,3.5,348,158,142
1,1,1,4.0,1,5.0,13,26,26,6,3,0,1,5,558,3.8,1,0,0,3,417,294,288
1,1,0,4.5,1,3.0,15,30,30,4,1,0,0,2,620,4,2,1,1,3,797,430,376
1,1,1,3.5,1,3.0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,1,3.0,1,9.0,0,0,0,6,2,0,1,6,428,2.83,3,2,3,3.17,225,100,125
1,1,1,4.5,1,3.0,55,110,110,44,7,0,3,19,701,4.11,2,1,0,3.21,806,520,404
1,1,0,4.0,1,5.0,12,24,24,19,0,0,0,3,846,4.67,2,2,0,3.33,2967,2749,3213
1,1,1,4.5,1,5.0,17,34,34,10,6,0,2,7,1348,4.43,2,1,1,3.14,1696,946,705
1,1,1,3.5,1,5.0,8,16,16,8,3,0,0,4,710,3.75,3,0,0,3.25,1563,825,653
1,1,1,5.0,1,5.0,6,12,12,13,2,0,2,6,1297,5,2,1,0,3.5,920,512,379
1,1,1,4.0,1,4.0,50,100,100,49,11,0,7,22,772,4.09,2,1,1,3.23,303,159,135
1,1,1,3.5,1,5.0,5,10,10,4,1,0,1,2,1101,3.5,2,1,0,3.5,145,76,63
1,1,1,4.5,1,3.0,0,0,0,22,0,0,0,2,683,3,1,0,0,3,99,21,23
1,1,1,4.0,1,5.0,0,0,0,5,1,0,3,3,983,3.67,1,0,0,2.67,154,89,91
1,1,1,3.0,1,4.0,3,6,6,3,0,0,0,3,318,4,2,2,2,3,1906,1213,825
0,1,0,4.0,1,5.0,14,28,28,7,1,0,0,1,860,3,4,1,1,3,482,159,166
0,1,0,3.5,1,5.0,12,24,24,16,2,0,0,8,791,3.62,3,2,2,3,780,477,328
0,1,1,3.0,1,4.0,3,6,6,4,1,0,0,2,303,5,1,1,0,3,297,111,90
1,1,1,4.5,1,3.0,10,20,20,7,4,1,1,4,652,4.5,3,2,0,3.25,1160,705,573
1,1,1,4.0,1,4.0,31,62,62,40,7,0,4,19,653,3.84,2,1,1,3,786,441,353
1,1,1,4.0,1,5.0,29,58,58,13,5,0,2,7,1344,4,3,2,0,3,1060,558,431
1,1,1,3.0,1,4.0,0,0,0,3,0,0,0,1,806,3,1,1,1,3,2848,1816,1235
1,1,0,5.0,1,3.0,6,12,12,9,1,0,2,7,1117,5,3,1,0,3.57,85,44,34
1,1,1,3.0,1,4.0,43,86,86,81,7,0,4,22,849,3.23,2,1,1,3.14,1458,1138,980
1,1,0,5.0,1,5.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,2.5,0,4.0,41,82,82,37,7,0,2,22,794,2.77,2,0,0,3.23,304,168,93
1,1,1,4.0,1,4.0,5,10,10,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,1,3.0,5,10,10,5,2,0,2,3,628,3.33,2,2,1,3,1779,1002,628
1,1,0,5.0,1,5.0,0,0,0,4,0,0,0,1,286,5,3,0,0,3,367,117,111
1,1,1,3.5,1,5.0,3,6,6,8,1,0,0,1,971,3,1,0,0,3,730,377,355
1,1,1,3.0,1,5.0,22,44,44,16,3,0,2,8,734,3.12,2,2,1,3,909,556,385
1,1,1,4.5,1,5.0,0,0,0,15,0,0,4,7,801,4.43,2,0,0,3.57,21,4,5
1,1,1,4.0,1,5.0,0,0,0,16,4,0,1,9,1311,4,2,1,1,3,876,527,385
1,1,1,4.5,1,5.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,1,2.0,1,5.0,7,14,14,16,1,0,0,5,1245,1.8,2,0,0,3,104,20,25
1,1,1,4.0,1,5.0,38,76,76,49,10,0,5,21,1031,3.71,2,1,0,3.24,793,408,289
1,1,1,4.5,1,5.0,19,38,38,18,2,0,0,7,973,4.71,3,0,0,3.57,166,69,66
0,1,1,3.0,1,5.0,16,32,32,19,5,0,0,10,1917,3.4,2,1,1,3.2,297,133,124
1,1,1,4.0,1,4.0,20,40,40,5,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,3.0,29,58,58,51,13,1,3,23,944,3.91,2,1,2,3.26,1526,1015,778
1,1,1,4.0,1,4.0,20,40,40,6,4,0,1,5,762,4.2,2,1,0,3,550,283,215
1,1,1,3.5,1,4.0,30,60,60,15,4,0,2,10,689,3.6,2,2,2,3,1169,744,600
1,1,1,4.5,1,5.0,0,0,0,4,0,0,0,1,568,5,1,0,0,5,2,0,0
1,1,1,4.0,1,3.0,45,90,90,59,14,1,4,31,827,4.32,2,1,0,3.32,717,422,378
1,1,1,3.5,1,4.0,44,88,88,27,4,1,5,8,1071,3.62,3,1,1,2.88,598,425,347
1,1,1,3.5,1,5.0,9,18,18,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,3.0,29,58,58,20,3,0,4,8,612,4.25,2,1,0,3.38,223,125,103
1,1,1,4.5,1,5.0,0,0,0,4,0,0,0,2,972,3.5,1,0,0,4,251,123,163
1,1,1,4.5,1,5.0,61,122,122,42,16,0,10,21,1054,4.52,3,1,1,3.19,977,507,337
1,1,1,1.5,1,4.0,0,0,0,7,1,0,1,3,308,1,1,0,0,3,188,71,51
0,1,1,3.5,1,5.0,24,48,48,15,2,0,0,10,698,3.1,1,0,0,3.1,1225,771,548
0,1,1,2.5,1,5.0,5,10,10,7,0,0,0,1,885,2,2,0,1,4,20,12,5
1,1,1,4.5,1,4.0,18,36,36,10,4,0,0,5,550,4.6,3,2,2,3.2,1431,775,579
1,1,1,2.5,1,5.0,6,12,12,4,2,0,2,4,552,2.25,2,1,1,2.75,328,185,150
1,1,1,2.5,1,5.0,7,14,14,7,0,0,0,1,2202,3,1,1,0,3,500,143,93
1,1,1,3.0,1,5.0,7,14,14,14,3,0,1,13,625,3.38,2,2,2,2.92,1701,1086,675
1,1,1,2.5,1,4.0,17,34,34,25,5,0,0,7,1019,2.29,2,1,1,3,1230,733,560
0,1,1,4.0,1,4.0,15,30,30,12,1,0,0,5,623,3.6,3,2,2,3,2490,1910,1566
1,1,1,3.0,1,4.0,46,92,92,14,4,0,3,12,1324,3.25,3,1,0,3,972,591,405
1,1,1,4.0,1,5.0,14,28,28,10,4,0,3,6,733,4.33,2,1,1,3.33,195,93,37
1,1,1,1.5,1,5.0,0,0,0,6,0,0,0,2,311,3,2,1,1,3,1435,909,619
0,1,1,3.5,1,5.0,0,0,0,5,1,0,0,3,589,4,1,0,0,3,517,206,237
1,1,1,4.5,1,3.0,19,38,38,15,2,0,2,5,925,3.8,3,1,0,3,249,101,97
1,1,1,2.5,1,5.0,5,10,10,15,1,0,2,3,694,3,1,1,0,3,962,613,415
1,1,1,4.0,1,5.0,13,26,26,10,5,0,1,9,566,3.78,2,1,1,3.11,755,420,297
1,1,0,4.5,1,3.0,3,6,6,5,0,0,1,4,334,4.5,2,0,0,4,11,3,2
1,1,1,4.5,1,3.0,64,128,128,115,34,0,8,75,713,4.57,2,1,1,3.2,745,467,358
1,1,1,5.0,1,4.0,0,0,0,3,1,0,2,3,787,5,1,1,1,3.33,656,299,265
1,1,0,3.5,1,5.0,16,32,32,15,4,0,2,6,946,3.5,2,0,0,3.17,728,422,271
1,1,1,4.5,1,4.0,28,56,56,37,6,0,3,15,899,4.67,2,1,1,3.33,1327,909,726
1,1,1,3.5,1,4.0,65,130,130,222,26,2,12,76,1221,3.82,2,1,0,3.26,639,353,256
0,1,1,2.5,1,4.0,0,0,0,7,3,0,0,3,1224,1.33,1,1,0,3,1997,1613,856
1,1,1,4.0,1,5.0,44,88,88,51,7,0,14,29,673,3.93,2,1,1,3.21,310,188,195
1,1,1,4.0,1,5.0,110,220,220,80,15,0,5,27,1158,4.22,2,1,1,3.15,1696,1137,648
1,1,1,4.0,1,4.0,75,150,150,15,2,0,1,3,1201,3.33,2,2,0,3,1933,1031,769
1,1,1,4.0,1,3.0,3,6,6,5,1,0,0,2,1672,3,3,1,1,3.5,180,98,106
1,1,1,4.0,1,4.0,26,52,52,22,4,0,4,10,649,3.8,2,1,1,3,380,206,188
1,1,1,3.5,1,4.0,106,212,212,70,7,1,6,23,1152,3.43,1,1,0,3.22,541,294,221
1,1,1,3.0,1,5.0,60,120,120,67,14,0,3,31,768,3.35,2,1,1,3.13,707,423,360
1,1,1,3.0,1,5.0,42,84,84,31,3,0,3,9,424,2.56,2,1,1,2.89,628,475,462
1,1,1,3.0,1,3.0,0,0,0,11,1,0,0,4,705,2.25,2,0,0,3,152,42,40
1,1,1,3.5,1,3.0,51,102,102,23,7,0,0,10,791,3.1,1,1,1,3.2,1013,685,549
1,1,1,2.5,1,5.0,11,22,22,3,1,0,0,2,1081,2.5,2,0,1,3,540,261,217
1,1,1,3.5,1,5.0,15,30,30,7,1,0,1,4,479,4.25,1,1,0,3,1527,976,644
1,1,1,3.5,1,5.0,10,20,20,5,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,1,2.5,1,5.0,13,26,26,28,5,0,0,9,1198,1.78,1,0,1,3.22,1555,1041,458
1,1,1,3.0,1,2.0,11,22,22,9,2,0,0,5,819,3.2,1,1,1,3,238,108,97
1,1,1,2.5,1,2.0,74,148,148,7,3,0,2,5,546,2.8,1,0,0,3.4,153,79,58
1,1,1,4.0,1,2.0,0,0,0,4,1,0,0,2,489,4.5,5,2,1,3.5,213,83,79
1,1,1,3.5,1,2.0,7,14,14,8,0,0,0,1,853,2,1,0,1,1,2,0,2
1,1,1,4.0,1,1.0,36,72,72,36,2,0,4,12,937,4.58,1,0,0,3.75,31,9,9
1,1,1,5.0,1,2.0,6,12,12,10,0,0,0,5,384,5,1,1,0,3.6,64,24,24
1,1,1,3.5,1,2.0,23,46,46,15,2,0,0,7,883,3.43,2,1,2,3.29,641,379,276
1,1,1,5.0,1,2.0,5,10,10,15,1,0,2,16,847,4.81,2,1,0,3.19,95,32,32
1,1,1,3.5,1,2.0,14,28,28,28,5,0,2,9,867,3.44,3,1,1,2.89,167,76,53
1,1,1,4.0,1,3.0,11,22,22,14,2,0,1,6,878,3.5,1,0,1,3,220,68,69
1,1,1,4.5,1,2.0,19,38,38,25,3,0,3,13,488,4.46,2,0,1,3.38,69,28,41
1,1,1,4.0,1,2.0,33,66,66,41,5,0,4,11,785,3.45,1,1,0,3.45,134,63,60
1,1,1,4.0,1,2.0,15,30,30,17,4,0,0,6,641,4,1,1,0,3.5,338,195,145
1,1,1,4.0,1,2.0,37,74,74,50,6,0,0,20,690,3.6,2,1,0,3.05,311,138,103
1,1,1,4.0,1,2.0,17,34,34,15,3,0,2,9,1023,3.78,1,1,1,3.67,393,273,169
1,1,1,4.0,1,2.0,14,28,28,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.5,1,2.0,22,44,44,21,6,0,1,6,1517,4.83,5,3,2,3.33,499,268,174
1,1,1,5.0,1,2.0,11,22,22,26,1,0,4,8,841,4.88,2,1,0,3.38,72,31,29
1,1,0,3.5,1,2.0,18,36,36,14,2,0,2,8,1081,3.25,2,1,1,3.38,165,67,66
1,1,1,4.0,1,3.0,43,86,86,63,9,0,8,38,614,4.42,2,1,0,3.47,180,73,69
1,1,1,4.0,1,2.0,0,0,0,5,0,0,0,1,1176,3,2,0,0,3,97,31,27
1,1,1,3.5,1,2.0,0,0,0,4,0,0,0,1,54,3,1,0,0,3,84,28,14
1,1,1,3.5,1,2.0,25,50,50,12,1,0,0,6,449,3.67,2,1,1,3.17,1518,949,650
1,1,1,3.5,1,2.0,36,72,72,20,4,0,3,12,917,3.42,2,1,1,3.25,137,61,42
1,1,1,5.0,1,2.0,0,0,0,4,2,0,1,2,1351,5,1,0,0,3.5,194,66,60
0,1,1,2.5,1,2.0,9,18,18,9,2,0,0,3,1299,2.67,1,0,0,3.33,737,293,270
1,1,1,5.0,1,2.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,3.0,59,118,118,177,26,0,11,76,772,3.67,2,1,1,3.18,360,207,133
1,1,1,3.5,1,1.0,107,214,214,103,14,1,8,34,754,3.41,2,1,1,3.18,319,153,124
1,1,1,4.5,1,3.0,0,0,0,3,0,0,2,2,550,5,1,1,1,4,19,7,8
1,1,1,3.5,1,2.0,26,52,52,15,6,0,1,9,1125,3.22,2,0,1,3.22,373,183,132
1,1,0,2.5,1,2.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,1,1.0,49,98,98,16,5,0,1,7,1151,3.86,3,2,3,3.29,4093,3290,3590
1,1,1,3.0,1,2.0,53,106,106,40,4,0,6,16,942,2.44,1,0,0,2.69,130,57,51
1,1,1,4.0,1,3.0,13,26,26,10,1,0,0,3,344,5,1,1,0,3.33,211,98,117
1,1,1,4.0,1,2.0,0,0,0,4,0,0,0,3,806,3.67,2,1,1,3.33,77,31,27
1,1,1,4.0,1,2.0,51,102,102,39,8,0,1,17,673,4.12,1,0,0,3.18,316,135,129
1,1,1,3.5,1,1.0,34,68,68,13,4,0,0,5,485,4.6,2,2,0,3.2,880,528,320
1,1,1,2.0,1,1.0,19,38,38,14,1,0,0,1,87,5,1,1,0,3,81,31,23
1,1,1,3.5,1,2.0,50,100,100,51,11,2,3,20,795,3.4,2,1,1,3.2,577,336,252
1,1,1,4.0,1,2.0,30,60,60,33,5,0,7,14,562,3.86,2,1,0,3.64,88,45,30
0,1,1,3.0,1,3.0,0,0,0,6,0,0,0,2,1766,3,2,2,2,3,205,73,96
1,1,1,3.5,1,2.0,31,62,62,53,2,0,2,13,1409,3.23,2,1,1,3.08,159,53,43
1,1,1,4.0,1,2.0,60,120,120,142,18,2,14,59,794,4.15,2,1,0,3.32,303,141,111
1,1,1,4.0,1,2.0,60,120,120,219,31,0,14,92,823,3.95,2,1,1,3.14,660,467,370
1,1,1,3.5,1,8.0,12,24,24,16,1,0,1,2,502,3.5,1,1,0,3.5,210,95,94
1,1,1,3.5,1,6.0,28,56,56,29,6,0,2,10,728,4.2,1,0,1,3.3,324,153,148
1,1,1,4.0,1,8.0,79,158,158,108,11,0,8,32,850,3.72,2,1,1,3.28,441,272,186
1,1,1,3.0,0,9.0,32,64,64,20,3,0,0,5,1021,4.2,1,0,0,3.2,255,126,60
1,1,1,4.0,1,9.0,16,32,32,15,1,0,4,8,613,4.5,2,0,0,3.38,49,20,14
1,1,1,4.5,1,9.0,34,68,68,25,10,3,8,18,529,4.78,2,1,0,3.22,545,276,138
1,1,1,4.0,1,9.0,12,24,24,13,3,0,2,8,423,3.88,2,0,0,3,75,30,13
1,1,1,3.5,0,9.0,4,8,8,8,1,0,0,4,551,4.5,1,0,0,3,1906,1227,431
1,1,1,3.0,1,8.0,20,40,40,4,1,0,0,2,458,3,2,1,1,3.5,304,110,85
1,1,1,4.5,1,8.0,12,24,24,15,4,0,1,7,628,4.57,2,1,1,3.43,102,52,51
1,1,1,3.5,1,9.0,10,20,20,10,3,0,0,4,942,3.75,3,2,2,3,1431,878,657
0,1,1,4.5,1,8.0,0,0,0,6,0,0,0,3,941,5,2,1,1,3.33,749,475,271
1,1,1,1.5,1,9.0,18,36,36,5,0,0,1,1,686,2,1,0,0,2,11,2,3
1,1,1,4.0,1,9.0,5,10,10,7,0,0,0,3,960,4,2,0,0,3.33,33,6,8
1,1,1,1.0,1,9.0,5,10,10,3,1,0,0,3,1003,1,2,1,0,2.33,204,95,70
1,1,1,4.0,0,9.0,23,46,46,26,1,0,1,9,632,4.33,1,0,1,3.33,74,32,24
1,1,1,4.0,0,11.0,0,0,0,6,1,0,0,4,643,3.75,1,0,0,3,265,159,106
1,1,1,3.5,0,11.0,0,0,0,4,1,0,0,1,1800,4,3,3,0,3,561,191,133
1,1,1,2.5,0,13.0,6,12,12,14,3,0,3,7,1061,2.43,2,1,0,2.71,628,392,268
1,1,1,5.0,0,11.0,0,0,0,4,0,0,0,2,503,4.5,3,0,0,4,25,13,2
1,1,1,4.0,0,11.0,61,122,122,139,18,0,11,55,1026,4.09,2,1,0,3.18,565,304,200
1,1,1,4.0,0,11.0,55,110,110,88,10,1,7,34,543,3.91,2,1,0,3.29,409,228,121
1,1,1,4.0,0,11.0,25,50,50,24,3,0,1,8,609,4.62,2,1,0,3.5,731,394,167
1,1,1,4.5,0,11.0,22,44,44,5,1,0,0,3,955,4.33,4,3,2,3.67,10922,10550,7324
1,1,1,5.0,0,11.0,9,18,18,5,1,0,1,2,683,4.5,2,0,0,4,79,30,18
1,1,1,3.5,0,13.0,38,76,76,9,1,0,0,2,569,3.5,2,1,0,3,1212,641,446
1,1,1,4.0,0,11.0,11,22,22,9,1,0,0,2,517,4.5,1,1,0,3,1907,1228,434
1,1,1,4.0,1,10.0,3,6,6,13,2,0,2,8,1349,2.75,4,1,1,3.38,213,89,71
1,1,1,2.5,0,13.0,27,54,54,12,1,0,0,3,261,2.33,2,0,0,3.33,2090,1280,877
1,1,1,2.0,0,13.0,6,12,12,8,1,0,0,2,780,3.5,1,0,0,3,367,148,93
1,1,1,4.0,0,11.0,23,46,46,34,3,0,0,5,544,4,1,0,0,3.6,245,120,71
1,1,1,4.0,0,11.0,23,46,46,18,3,0,1,9,899,3.67,2,0,0,3.22,1080,618,362
1,1,1,3.5,0,11.0,50,100,100,30,5,0,4,16,613,3.5,2,1,1,3.31,430,233,186
1,1,1,4.5,0,11.0,11,22,22,8,0,0,2,2,217,5,1,0,0,4.5,4,1,0
1,1,1,3.0,0,13.0,69,138,138,17,7,0,5,8,1360,3.12,2,1,1,3,615,333,276
1,1,1,5.0,0,11.0,4,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,3.5,0,11.0,18,36,36,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,5.0,0,11.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,0,11.0,31,62,62,27,2,0,3,9,560,3.67,2,1,1,3.33,762,394,284
1,1,1,5.0,0,11.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,2.5,0,11.0,4,8,8,4,0,0,0,2,731,5,2,2,0,3,2848,1816,1235
1,1,1,4.0,0,13.0,9,18,18,5,1,0,0,3,285,4.33,1,1,0,3.67,139,69,61
1,1,1,3.5,0,11.0,8,16,16,14,2,0,2,8,947,3,3,1,0,3.12,4173,3987,2770
1,1,1,4.0,1,2.0,52,104,104,37,7,0,6,19,907,3.95,2,0,1,3.05,206,86,85
1,1,1,1.5,1,2.0,0,0,0,10,2,0,1,6,723,1.67,2,0,0,2.5,275,94,94
1,1,1,3.5,1,1.0,99,198,198,66,12,0,4,25,728,3.28,2,1,1,3.16,875,602,491
1,1,1,4.5,1,2.0,13,26,26,25,4,0,0,12,769,4.83,2,1,1,3.42,1106,632,462
1,1,1,4.5,1,2.0,0,0,0,6,1,0,2,3,784,4,1,0,0,2.67,92,34,39
1,1,1,4.0,1,2.0,72,144,144,180,24,2,15,72,1163,4.03,2,1,1,3.14,557,309,241
1,1,1,3.5,1,2.0,30,60,60,24,4,1,8,18,718,3.33,1,0,0,3.22,117,43,29
1,1,1,4.0,1,2.0,41,82,82,74,15,0,4,41,1213,4.17,2,1,1,3.22,340,156,120
1,1,1,3.5,1,2.0,0,0,0,3,0,0,1,2,522,3,2,1,1,2.5,18,9,11
1,1,1,4.0,1,1.0,7,14,14,9,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,4.0,1,2.0,7,14,14,8,2,0,0,5,799,4,3,1,0,3.2,1412,849,591
1,1,1,3.5,1,2.0,100,200,200,192,32,1,20,75,1064,3.56,2,1,1,3.23,283,161,144
1,1,1,3.5,1,1.0,50,100,100,12,2,0,1,7,769,3.57,2,0,0,3.14,111,36,23
1,1,1,3.5,1,1.0,24,48,48,31,12,1,5,20,1235,3,2,1,1,3.2,268,113,110
1,1,1,3.5,1,2.0,6,12,12,6,1,0,1,3,696,3.33,1,0,0,3,323,83,72
0,1,1,3.0,1,1.0,72,144,144,87,7,0,6,20,808,3.1,1,1,1,3.15,202,75,68
1,1,1,4.0,2,1.0,36,72,72,45,4,0,2,18,1085,3.5,2,1,1,3.28,133,57,43
1,1,1,3.5,1,1.0,59,118,118,32,6,0,4,12,507,3.92,1,1,1,3.25,570,342,192
1,1,1,4.0,1,1.0,47,94,94,98,16,0,14,33,673,3.76,2,1,1,2.97,910,612,463
1,1,1,3.0,1,1.0,59,118,118,37,3,0,1,10,839,3.7,1,1,1,3.1,140,53,48
1,1,1,4.0,1,1.0,81,162,162,26,4,0,3,10,666,3.9,2,1,1,3.3,631,373,270
1,1,1,3.0,1,1.0,36,72,72,11,0,0,0,2,326,3.5,1,0,0,3.5,212,77,21
